time,Vdc,da,db,dc,Ia,Ib,Ic
0.2972,24,0,0,0,2.45712087131675e-05,2.30713450334734e-05,2.46669249490685e-05
0.2974,24,0,1,0,2.57846020237883e-05,11.4753662332107,2.57564625585463e-05
0.2976,24,0,0,0,2.3391727261634e-05,3.45399825377286e-05,2.35601768753325e-05
0.2978,24,0,0,1,2.57682309394531e-05,2.43512955188749e-05,12.2602269078111
0.298,24,0,0,0,2.34393487377649e-05,2.17848367387334e-05,3.68946338581994e-05
0.2982,24,0,0,0,2.46172928500235e-05,2.30671878640022e-05,2.46263836931513e-05
0.2984,24,0,1,0,2.58310604837694e-05,11.4732984641179,2.57151321563913e-05
0.2986,24,0,0,0,2.34382474414208e-05,3.45337565888812e-05,2.35196138319685e-05
0.2988,24,0,0,1,2.58126784326136e-05,2.43450145914187e-05,12.239956232651
0.299,24,0,0,0,2.3488312296705e-05,2.17822584028582e-05,3.6833508864749e-05
0.2992,24,0,0,0,2.4664160810374e-05,2.30627577338715e-05,2.45854225611576e-05
0.2994,24,0,1,0,2.58783107133959e-05,11.4710949249648,2.56733466937153e-05
0.2996,24,0,0,0,2.34855624504778e-05,3.45271218341441e-05,2.347864711526e-05
0.2998,24,0,0,1,2.58579151514049e-05,2.4338451987478e-05,12.2194554847344
0.3,24,1,0,0,11.7088857513883,2.28998860568764e-05,3.79949557434976e-05
0.3002,24,1,0,0,18.1156712501472,2.36795520598014e-05,2.52086353086011e-05
0.3004,24,1,1,0,21.9135731429119,11.658091546539,2.60376881033268e-05
0.3006,24,1,0,0,22.5908561457959,3.48006203499448e-05,2.34745146221002e-05
0.3008,24,1,0,1,24.1168303465331,2.45179031227655e-05,12.2689768402903
0.301,24,1,0,0,23.7113214621582,2.17771151556248e-05,3.67147394586709e-05
0.3012,24,1,0,0,24.0930883705001,2.31427657695546e-05,2.45157279066669e-05
0.3014,24,1,1,0,24.8849506180669,11.5350687775245,2.56510340267444e-05
0.3016,24,1,0,0,24.0808446396983,3.45763784833007e-05,2.32671486847394e-05
0.3018,24,1,0,1,24.8593909158927,2.447773574793e-05,12.1996610367983
0.302,24,1,0,0,24.0853231697886,2.17928833108413e-05,3.65468284691113e-05
0.3022,24,1,0,0,24.2809111408797,2.31669537844316e-05,2.44367982372197e-05
0.3024,24,1,1,0,24.979135690403,11.5518168857105,2.55863425620385e-05
0.3026,24,1,0,0,24.1283847489075,3.46314650646667e-05,2.3200433933365e-05
0.3028,24,1,0,1,24.8825361367939,2.45130649166375e-05,12.1700470336906
0.303,24,1,0,0,24.0957645768279,2.1840915628543e-05,3.64601527317597e-05
0.3032,24,1,0,0,24.2841886096545,2.32104686714254e-05,2.43809778713526e-05
0.3034,24,1,1,0,24.9780565310609,11.5738880405892,2.55360871720093e-05
0.3036,24,1,0,0,24.1246680918685,3.46981899454967e-05,2.31421962956056e-05
0.3038,24,1,0,1,24.8767641847894,2.45528732919296e-05,12.1438345309778
0.304,24,1,0,0,24.0879738485634,2.18917840089563e-05,3.63825406951457e-05
0.3042,24,1,0,0,24.2747779065434,2.32565480832179e-05,2.43302953809909e-05
0.3044,24,1,1,0,24.9670488414306,11.597089289755,2.54909394673398e-05
0.3046,24,1,0,0,24.1124157138689,3.47681403428312e-05,2.30884870637014e-05
0.3048,24,1,0,1,24.8633293168052,2.45948620336699e-05,12.119947620861
0.305,24,1,0,0,24.072642065816,2.19444444194331e-05,3.6311874470123e-05
0.3052,24,1,0,0,24.2580671392875,2.33045464562397e-05,2.42842427531057e-05
0.3054,24,1,1,0,24.9488631819993,11.6212260261638,2.54506297874972e-05
0.3056,24,1,0,0,24.0930873448168,3.48408594508189e-05,2.30392120975107e-05
0.3058,24,1,0,1,24.8430433800573,2.46388331434815e-05,12.0983548061624
0.306,24,1,0,0,24.0502771632939,2.19987230246055e-05,3.62480798417819e-05
0.3062,24,1,0,0,24.2344155937157,2.33543073701001e-05,2.42427798720647e-05
0.3064,24,1,1,0,24.9228627280795,11.6461618899097,2.54150061225054e-05
0.3066,24,1,0,0,24.063545504454,3.49156849416055e-05,2.29941324793527e-05
0.3068,24,1,0,1,24.8096632113012,2.46840262950438e-05,12.078915658144
0.307,24,1,0,0,24.0114242851554,2.2053561333903e-05,3.61907774065599e-05
0.3072,24,1,0,0,24.1911673118129,2.34044765786605e-05,2.42057490447548e-05
0.3074,24,1,1,0,24.8760480100633,11.6712065982379,2.53841267052386e-05
0.3076,24,1,0,0,24.0153169427806,3.49908816094407e-05,2.29540978829376e-05
0.3078,24,1,0,1,24.7613492350815,2.47297351759783e-05,12.0620680174233
0.308,24,1,0,0,23.9616879903259,2.21082489428078e-05,3.61412637307626e-05
0.3082,24,1,0,0,24.1414313773227,2.34547708676695e-05,2.41738854271357e-05
0.3084,24,1,1,0,24.8261562227084,11.6962666822893,2.53582399453409e-05
0.3086,24,1,0,0,23.9657023180357,3.50659589051709e-05,2.291880089165e-05
0.3088,24,1,0,1,24.7125831783749,2.47755083362736e-05,12.0474873016449
0.309,24,1,0,0,23.9117705153109,2.21624220167354e-05,3.60984207922661e-05
0.3092,24,1,0,0,24.091745801555,2.35048035384022e-05,2.41463420638813e-05
0.3094,24,1,1,0,24.776425005532,11.7211904044628,2.53365750587094e-05
0.3096,24,1,0,0,23.9163131493448,3.51406225499003e-05,2.28876730856078e-05
0.3098,24,1,0,1,24.6641487109461,2.48212527239817e-05,12.0349265524219
0.31,24,1,0,0,23.8620649043032,2.2216085598544e-05,3.60615519642167e-05
0.3102,24,1,0,0,24.0422985859155,2.35545699433345e-05,2.41226895136127e-05
0.3104,24,1,1,0,24.7269401250462,11.7459804411588,2.53187154583143e-05
0.3106,24,1,0,0,23.8671847396423,3.5214885534862e-05,2.28602993989527e-05
0.3108,24,1,0,1,24.6160473298333,2.48669571265311e-05,12.0241839378715
0.311,24,1,0,0,23.8125730327341,2.22692776733336e-05,3.60300547961958e-05
0.3112,24,1,0,0,23.993083197909,2.36040843324177e-05,2.41025272997081e-05
0.3114,24,1,1,0,24.6776909000368,11.7706440977215,2.53042637508092e-05
0.3116,24,1,0,0,23.8183042831501,3.52887699432405e-05,2.28362878670497e-05
0.3118,24,1,0,1,24.5682568470283,2.49126132590295e-05,12.015062978754
0.312,24,1,0,0,23.7632849519783,2.23220364045338e-05,3.60033415531641e-05
0.3122,24,1,0,0,23.9440873292347,2.36533613241081e-05,2.40854636542422e-05
0.3124,24,1,1,0,24.6286638836743,11.7951887156736,2.52928308705978e-05
0.3126,24,1,0,0,23.7696577056518,3.53622978204216e-05,2.28152445896303e-05
0.3128,24,1,0,1,24.5207546177038,2.4958213321372e-05,12.0073710328183
0.313,24,1,0,0,23.7141905046466,2.23743991900989e-05,3.59808358909879e-05
0.3132,24,1,0,0,23.8952986638261,2.3702415358936e-05,2.4071114303386e-05
0.3134,24,1,1,0,24.5798457147204,11.8196215431507,2.528403515702e-05
0.3136,24,1,0,0,23.7212310784013,3.54354909282026e-05,2.2796786343736e-05
0.3138,24,1,0,1,24.4735182213219,2.50037499051767e-05,12.0009189597786
0.314,24,1,0,0,23.6652796644827,2.24264026935511e-05,3.5961971891329e-05
0.3142,24,1,0,0,23.8467050362644,2.37512607034602e-05,2.40591018550115e-05
0.3144,24,1,1,0,24.5312231855248,11.8439497413027,2.52775017549902e-05
0.3146,24,1,0,0,23.673010641355,3.55083707683859e-05,2.27805366479216e-05
0.3148,24,1,0,1,24.4265254536724,2.50492159722811e-05,11.9955208311999
0.315,24,1,0,0,23.6165425328961,2.24780829008528e-05,3.59461931948697e-05
0.3152,24,1,0,0,23.7982944205693,2.37999114687092e-05,2.40490552219515e-05
0.3154,24,1,1,0,24.4827832270615,11.8681803936622,2.52728620423431e-05
0.3156,24,1,0,0,23.6249827861616,3.55809586110198e-05,2.276612518842e-05
0.3158,24,1,0,1,24.379754300076,2.5094604834723e-05,11.9909936494953
0.316,24,1,0,0,23.5679693273223,2.25294751741549e-05,3.59329521605613e-05
0.3162,24,1,0,0,23.750054916115,2.38483816267277e-05,2.40406090615167e-05
0.3164,24,1,1,0,24.4345128937224,11.8923205144412,2.52697530727719e-05
0.3166,24,1,0,0,23.5771340402258,3.56532755193004e-05,2.27531872609765e-05
0.3168,24,1,0,1,24.3331829101867,2.51399101340106e-05,11.987157074013
0.317,24,1,0,0,23.5195503716107,2.25806143017556e-05,3.59217090459387e-05
0.3172,24,1,0,0,23.7019747357026,2.38966850248193e-05,2.40334032288658e-05
0.3174,24,1,1,0,24.3863993503227,11.9163770556766,2.52678170322326e-05
0.3176,24,1,0,0,23.5294510530252,3.57253423710258e-05,2.27413632263975e-05
0.3178,24,1,0,1,24.286789574915,2.51851258195768e-05,11.9838331533484
0.318,24,1,0,0,23.4712760886825,2.26315345444463e-05,3.59119312059524e-05
0.3182,24,1,0,0,23.6540421958652,2.39448353975517e-05,2.4027082242576e-05
0.3184,24,1,1,0,24.3384298613148,11.9403569132631,2.52667007071979e-05
0.3186,24,1,0,0,23.4819205846361,3.57971798767196e-05,2.27302979782088e-05
0.3188,24,1,0,1,24.2405527053908,2.52302461263863e-05,11.9808460631541
0.319,24,1,0,0,23.4231369954031,2.26822696784232e-05,3.59030923081705e-05
0.3192,24,1,0,0,23.6062457093442,2.39928463765972e-05,2.40212947610043e-05
0.3194,24,1,1,0,24.2905917821467,11.9642669319105,2.52660549633682e-05
0.3196,24,1,0,0,23.4345294963971,3.58688085945346e-05,2.27196404210481e-05
0.3198,24,1,0,1,24.194450813885,2.52752655516729e-05,11.9780218488538
0.32,24,1,0,0,23.3751236996102,2.27328530349197e-05,3.58946715625263e-05
0.3202,24,1,0,0,23.5585737796736,2.40407314984745e-05,2.40156930682383e-05
0.3204,24,1,1,0,24.242872552702,11.9881139090561,2.52655342336667e-05
0.3206,24,1,0,0,23.387264743647,3.5940248942033e-05,2.27090429586242e-05
0.3208,24,1,0,1,24.1484624966124,2.53201788307771e-05,11.9751881726958
0.321,24,1,0,0,23.3272268992495,2.27833175366901e-05,3.58861529640855e-05
0.3212,24,1,0,0,23.5110149978232,2.40885042102453e-05,2.40099325686411e-05
0.3214,24,1,1,0,24.1952596927726,12.0119045977628,2.52647960145349e-05
0.3216,24,1,0,0,23.3401133704815,3.60115212049248e-05,2.26981609902765e-05
0.3218,24,1,0,1,24.1025664183606,2.53649809120796e-05,11.9721740647952
0.322,24,1,0,0,23.2794373835737,2.2833695731455e-05,3.58770245475977e-05
0.3222,24,1,0,0,23.4635580408532,2.41361778732132e-05,2.40036712891819e-05
0.3224,24,1,1,0,24.1477407995184,12.0356457086219,2.52635003697422e-05
0.3226,24,1,0,0,23.2930625064845,3.60826455428355e-05,2.26866524153584e-05
0.3228,24,1,0,1,24.0567412988934,2.54096669310095e-05,11.9688096777895
0.323,24,1,0,0,23.231746036369,2.2884019822398e-05,3.58667776528684e-05
0.3232,24,1,0,0,23.4161916725465,2.41837657646621e-05,2.39965693889282e-05
0.3234,24,1,1,0,24.10030354688,12.0593439106846,2.52613094411e-05
0.3236,24,1,0,0,23.2460993653942,3.61536419921592e-05,2.26741771448497e-05
0.3238,24,1,0,1,24.0109659010908,2.54542321831184e-05,11.9649260448894
0.324,24,1,0,0,23.1841438411798,2.29343216957818e-05,3.58549062002558e-05
0.3242,24,1,0,0,23.3689047459865,2.42312777239627e-05,2.39882886752532e-05
0.3244,24,1,1,0,24.0529356869171,12.083005831432,2.52578869656479e-05
0.3246,24,1,0,0,23.1992112456749,3.62245304660403e-05,2.26603966197812e-05
0.3248,24,1,0,1,23.9652190208027,2.54986720962142e-05,11.9603548411724
0.325,24,1,0,0,23.1366218885082,2.29846329457355e-05,3.58409059758547e-05
0.3252,24,1,0,0,23.3216862080625,2.42787335587162e-05,2.39784921264867e-05
0.3254,24,1,1,0,24.0056250530518,12.1066380557983,2.52528977990516e-05
0.3256,24,1,0,0,23.152385532974,3.62953307515176e-05,2.26449733362263e-05
0.3258,24,1,0,1,23.919479478399,2.55429822015483e-05,11.9549281480518
0.326,24,1,0,0,23.0891713849714,2.30349848962429e-05,3.58242739261829e-05
0.3262,24,1,0,0,23.2745251058825,2.43261429382348e-05,2.39668434208982e-05
0.3264,24,1,1,0,23.9583595652052,12.1302471242515,2.52460074451196e-05
0.3266,24,1,0,0,23.1056097044471,3.636606250385e-05,2.26275703767837e-05
0.3268,24,1,0,1,23.8737261120151,2.55871581040536e-05,11.9484782209404
0.327,24,1,0,0,23.0417836644062,2.3085408620349e-05,3.58045074624365e-05
0.3272,24,1,0,0,23.2274105950902,2.43735187827662e-05,2.39530064720833e-05
0.3274,24,1,1,0,23.9111272368222,12.1538395299365,2.52368815915112e-05
0.3276,24,1,0,0,23.0588713349469,3.64367452380327e-05,2.26078509486441e-05
0.3278,24,1,0,1,23.8279377725,2.56311954516307e-05,11.9408372602091
0.328,24,1,0,0,22.994450200914,2.3135934956578e-05,3.57811037746324e-05
0.3282,24,1,0,0,23.1803319500814,2.44208739085824e-05,2.39366449709784e-05
0.3284,24,1,1,0,23.8639161837861,12.1774217148777,2.5225185651879e-05
0.3286,24,1,0,0,23.0121581050754,3.65073983175015e-05,2.25854779285023e-05
0.3288,24,1,0,1,23.7820933200863,2.56750899034848e-05,11.9318371856273
0.329,24,1,0,0,22.9471626238476,2.31865945225469e-05,3.57535591562073e-05
0.3292,24,1,0,0,23.1332785761259,2.44682210183005e-05,2.39174219349054e-05
0.3294,24,1,1,0,23.8167146352316,12.2010000652386,2.52105843148519e-05
0.3296,24,1,0,0,22.9654578111063,3.65780409400112e-05,2.25601134147436e-05
0.3298,24,1,0,1,23.7361716228138,2.57188370975134e-05,11.921309414555
0.33,24,1,0,0,22.8999127347435,2.32374177257347e-05,3.57213683398982e-05
0.3302,24,1,0,0,23.0862400234049,2.45155726892878e-05,2.38949992642176e-05
0.3304,24,1,1,0,23.7695109462731,12.2245809056294,2.51927411004394e-05
0.3306,24,1,0,0,22.9187583767924,3.66486921206648e-05,2.25314182875092e-05
0.3308,24,1,0,1,23.6901515567478,2.57624326167504e-05,11.9090846442455
0.331,24,1,0,0,22.8526925262087,2.32884347713578e-05,3.56840238459917e-05
0.3312,24,1,0,0,23.0392060029814,2.45629413601282e-05,2.3869037307291e-05
0.3314,24,1,1,0,23.7222936126681,12.2481704924476,2.5171317924609e-05
0.3316,24,1,0,0,22.8720478670797,3.67193706720569e-05,2.24990517774182e-05
0.3318,24,1,0,1,23.6440120080459,2.58058719548724e-05,11.8949926387051
0.332,24,1,0,0,22.8054942027782,2.33396756672808e-05,3.56410153442957e-05
0.3322,24,1,0,0,22.9921664047248,2.46103393151183e-05,2.38391944347897e-05
0.3324,24,1,1,0,23.6750512874474,12.2717750062577,2.51459746729759e-05
0.3326,24,1,0,0,22.8253145037542,3.6790095181488e-05,2.24626710439078e-05
0.3328,24,1,0,1,23.59773187694,2.5849150480774e-05,11.8788620206508
0.333,24,1,0,0,22.7583102037581,2.33911702258811e-05,3.55918290314691e-05
0.3332,24,1,0,0,22.9452341098148,2.46577873151561e-05,2.38051398810624e-05
0.3334,24,1,1,0,23.6300578385636,12.2954725532127,2.51166080575271e-05
0.3336,24,1,0,0,22.7841162096124,3.68610786259299e-05,2.24223307311037e-05
0.3338,24,1,0,1,23.5608948366633,2.5892297667731e-05,11.8607934588178
0.334,24,1,0,0,22.7252530169253,2.34426389241852e-05,3.55369192134486e-05
0.3342,24,1,0,0,22.9170281106702,2.47047138237216e-05,2.37673651481853e-05
0.3344,24,1,1,0,23.6045431943345,12.3185688366611,2.5083096475336e-05
0.3346,24,1,0,0,22.7611711078277,3.69298463002478e-05,2.2377959259573e-05
0.3348,24,1,0,1,23.5398510835544,2.59334500397807e-05,11.8405991473125
0.335,24,1,0,0,22.7052381920608,2.34922096127891e-05,3.54755793888039e-05
0.3352,24,1,0,0,22.8984713450756,2.47495528188168e-05,2.37252256739982e-05
0.3354,24,1,1,0,23.587000943684,12.3407023661801,2.5045202486513e-05
0.3356,24,1,0,0,22.7453733082109,3.69957973832021e-05,2.23296677657873e-05
0.3358,24,1,0,1,23.5254025693925,2.59726710445137e-05,11.8183646864099
0.336,24,1,0,0,22.691881380808,2.35400696571377e-05,3.54081453899989e-05
0.3362,24,1,0,0,22.8864519669662,2.47925522682502e-05,2.36790282281674e-05
0.3364,24,1,1,0,23.5759469133461,12.3619120248599,2.50030823590365e-05
0.3366,24,1,0,0,22.7360320182137,3.70589640631032e-05,2.22775478092847e-05
0.3368,24,1,0,1,23.5172522871539,2.60099205942017e-05,11.7941203017092
0.337,24,1,0,0,22.6850781226513,2.35861420288824e-05,3.53346993529018e-05
0.3372,24,1,0,0,22.8809537900652,2.48336333252589e-05,2.36288266156923e-05
0.3374,24,1,1,0,23.5714040718828,12.3821563417148,2.49567856094583e-05
0.3376,24,1,0,0,22.7331809448857,3.71192200844199e-05,2.22216785740876e-05
0.3378,24,1,0,1,23.5154349075922,2.60451213603653e-05,11.7679048125836
0.338,24,1,0,0,22.6848589053562,2.36303317731185e-05,3.52553683303125e-05
0.3382,24,1,0,0,22.8819982930224,2.48727100108827e-05,2.3574720581184e-05
0.3384,24,1,1,0,23.5733845292617,12.4013928099359,2.4906412436571e-05
0.3386,24,1,0,0,22.7368190647003,3.71764385893676e-05,2.21621922175705e-05
0.3388,24,1,0,1,23.5199399225242,2.60782000681993e-05,11.7397840936448
0.339,24,1,0,0,22.6912006935502,2.36725436879231e-05,3.51703610390779e-05
0.3392,24,1,0,0,22.8895508940348,2.4909698945333e-05,2.35168649649163e-05
0.3394,24,1,1,0,23.5818431099748,12.4195802808363,2.48521184674322e-05
0.3396,24,1,0,0,22.7468875476448,3.72304968451092e-05,2.20992757121152e-05
0.3398,24,1,0,1,23.5307003567476,2.61090886656348e-05,11.7098515317117
0.34,24,1,0,0,22.7040214753376,2.37126828352397e-05,3.5079968578654e-05
0.3402,24,1,0,0,22.9035184733418,2.49445195940089e-05,2.34554695999342e-05
0.3404,24,1,1,0,23.5966763937426,12.4366790145017,2.47941144391324e-05
0.3406,24,1,0,0,22.7632695946571,3.72812763288205e-05,2.20331703438682e-05
0.3408,24,1,0,1,23.5475930171864,2.61377242859531e-05,11.6782277321217
0.341,24,1,0,0,22.7231807658465,2.37506545873335e-05,3.49845634468101e-05
0.3412,24,1,0,0,22.9237500358851,2.49770942676647e-05,2.33907985215994e-05
0.3414,24,1,1,0,23.6177234912505,12.4526506817108,2.4732665324709e-05
0.3416,24,1,0,0,22.7857913187765,3.73286627408412e-05,2.1964170727162e-05
0.3418,24,1,0,1,23.5704394262021,2.61640492040053e-05,11.6450599965927
0.342,24,1,0,0,22.7484806433637,2.37863647273151e-05,3.48845978849925e-05
0.3422,24,1,0,0,22.9500378184136,2.50073481649343e-05,2.33231687392873e-05
0.3424,24,1,1,0,23.6447672207124,12.4674583896722,2.46680890286525e-05
0.3426,24,1,0,0,22.8142230070375,3.73725460922604e-05,2.18926233774828e-05
0.3428,24,1,0,1,23.5990071143458,2.618801082607e-05,11.6105215814937
0.343,24,1,0,0,22.7796671613993,2.38197196235727e-05,3.47806015632062e-05
0.3432,24,1,0,0,22.9821187686628,2.50352094692362e-05,2.32529485627853e-05
0.3434,24,1,1,0,23.6775356552242,12.4810667352791,2.46007546407619e-05
0.3436,24,1,0,0,22.848280754295,3.74128208756273e-05,2.18189248282396e-05
0.3438,24,1,0,1,23.6330112743162,2.62095617164542e-05,11.5748107286934
0.344,24,1,0,0,22.8164321450825,2.38506264815431e-05,3.4673178580169e-05
0.3442,24,1,0,0,23.0196764080201,2.50606095023839e-05,2.31805554664578e-05
0.3444,24,1,1,0,23.7157040540261,12.4934418868582,2.45310802313747e-05
0.3446,24,1,0,0,22.8876284831653,3.74493863214108e-05,2.17435192738001e-05
0.3448,24,1,0,1,23.6721167905885,2.62286596614894e-05,11.5381494602074
0.345,24,1,0,0,22.8584153878332,2.38789936745335e-05,3.45630037524054e-05
0.3452,24,1,0,0,23.0623430939047,2.50834829356511e-05,2.31064534735694e-05
0.3454,24,1,1,0,23.7588971941412,12.5045516946605,2.44595301705343e-05
0.3456,24,1,0,0,22.9318803667299,3.7482146740701e-05,2.16668957214574e-05
0.3458,24,1,0,1,23.7159406610772,2.62452677701667e-05,11.5007821280758
0.346,24,1,0,0,22.9052072656797,2.39047311539356e-05,3.4450818166814e-05
0.3462,24,1,0,0,23.1097026991685,2.51037680576482e-05,2.30311500441859e-05
0.3464,24,1,1,0,23.8066921196392,12.5143658296488,2.43866119548194e-05
0.3466,24,1,0,0,22.9806036710962,3.75110119525532e-05,2.15895846368062e-05
0.3468,24,1,0,1,23.7640548273826,2.62593546092972e-05,11.4629737119186
0.347,24,1,0,0,22.9563517863316,2.39277509376748e-05,3.43374239747316e-05
0.3472,24,1,0,0,23.1612937252641,2.51214070969394e-05,2.29551924527654e-05
0.3474,24,1,1,0,23.8586213249265,12.5228559494195,2.43128725283971e-05
0.3476,24,1,0,0,23.0333220337153,3.7535897792224e-05,2.1512154070532e-05
0.3478,24,1,0,1,23.8160254162285,2.62709556753166e-05,11.425677933875
0.348,24,1,0,0,23.0113338972432,2.39478924401509e-05,3.42380463652001e-05
0.3482,24,1,0,0,23.2166056539598,2.51363414191458e-05,2.29053204180982e-05
0.3484,24,1,1,0,23.9141736341593,12.5299930705807,2.427732810964e-05
0.3486,24,1,0,0,23.0895184721024,3.7556718007031e-05,2.14861355596172e-05
0.3488,24,1,0,1,23.8729482515173,2.62827915859184e-05,11.4191953794238
0.349,24,1,0,0,23.0688780847503,2.39617049434018e-05,3.42192108754036e-05
0.3492,24,1,0,0,23.2747599738413,2.51482888717161e-05,2.28935104728866e-05
0.3494,24,1,1,0,23.9726650595408,12.535626442402,2.42673847369083e-05
0.3496,24,1,0,0,23.1485927830992,3.75730110686976e-05,2.14743435401238e-05
0.3498,24,1,0,1,23.9326716135764,2.62918844990266e-05,11.4142256596366
0.35,24,1,0,0,23.1291337492747,2.39721544270471e-05,3.42049138893545e-05
0.3502,24,1,0,0,23.3355094885555,2.51571646300524e-05,2.28847456298381e-05
0.3504,24,1,1,0,24.033648535799,12.5397248406651,2.4260149571664e-05
0.3506,24,1,0,0,23.2099953912098,3.75846949675486e-05,2.1465944000845e-05
0.3508,24,1,0,1,23.9945917674348,2.62981930683998e-05,11.410785516676
0.351,24,1,0,0,23.1914674513635,2.39791971705719e-05,3.419520651705e-05
0.3512,24,1,0,0,23.3982034642831,2.51629307856791e-05,2.28790601686793e-05
0.3514,24,1,1,0,24.0964631905588,12.5422704782119,2.4255651763471e-05
0.3516,24,1,0,0,23.2730572754141,3.75917181019267e-05,2.14609733059144e-05
0.3518,24,1,0,1,24.0580335645369,2.63016878102959e-05,11.408890393677
0.352,24,1,0,0,23.2551987788723,2.39827996705777e-05,3.41901336628242e-05
0.3522,24,1,0,0,23.4621571073622,2.51655581622896e-05,2.28764822517815e-05
0.3524,24,1,1,0,24.1604211206493,12.5432496618033,2.42539147095254e-05
0.3526,24,1,0,0,23.3370868083691,3.75940409475331e-05,2.14594597014268e-05
0.3528,24,1,0,1,24.1223020080095,2.63023465884799e-05,11.4085520509515
0.353,24,1,0,0,23.3196296566315,2.39829370500155e-05,3.41897290338032e-05
0.3532,24,1,0,0,23.5266697282077,2.51650256536564e-05,2.28770323611788e-05
0.3534,24,1,1,0,24.2248200284809,12.5426527588497,2.42549550534537e-05
0.3536,24,1,0,0,23.4013797212479,3.75916362545465e-05,2.14614225202727e-05
0.3538,24,1,0,1,24.1866909012056,2.63001549373712e-05,11.4097782487426
0.354,24,1,0,0,23.3840523845699,2.39795935608036e-05,3.41940142558391e-05
0.3542,24,1,0,0,23.5910325056859,2.51613207078036e-05,2.28807227629184e-05
0.3544,24,1,1,0,24.2889508754289,12.5404744463166,2.42587822275e-05
0.3546,24,1,0,0,23.4652267449549,3.7584489800454e-05,2.14668716174494e-05
0.3548,24,1,0,1,24.2504905072027,2.62951065211614e-05,11.4125724974733
0.355,24,1,0,0,23.4477573351426,2.39727631370293e-05,3.42029981305337e-05
0.3552,24,1,0,0,23.6545362299283,2.51544398296112e-05,2.28875570164511e-05
0.3554,24,1,1,0,24.3521056658377,12.5367139587105,2.4265398023448e-05
0.3556,24,1,0,0,23.5279214464352,3.7572601128551e-05,2.14758068347659e-05
0.3558,24,1,0,1,24.312995429647,2.6287203572931e-05,11.4169338205732
0.356,24,1,0,0,23.510040874483,2.39624499220256e-05,3.42166759304952e-05
0.3562,24,1,0,0,23.716479262095,2.51443890542325e-05,2.28975295113874e-05
0.3564,24,1,1,0,24.4135854364422,12.5313753199548,2.42747961873501e-05
0.3566,24,1,0,0,23.5887682525076,3.7555984235056e-05,2.14882206732816e-05
0.3568,24,1,0,1,24.3735126648034,2.62764572969813e-05,11.4228565344379
0.357,24,1,0,0,23.5702134347563,2.39486687527278e-05,3.42350287483554e-05
0.3572,24,1,0,0,23.7761756260931,2.51311843767506e-05,2.29106250435618e-05
0.3574,24,1,1,0,24.4727083589169,12.5244675521783,2.42869620487903e-05
0.3576,24,1,0,0,23.6470905637574,3.7534668184242e-05,2.15040851669007e-05
0.3578,24,1,0,1,24.4313697237718,2.62628882220416e-05,11.4303300518399
0.358,24,1,0,0,23.6276076336618,2.39314455867859e-05,3.42580229184671e-05
0.3582,24,1,0,0,23.8329631256023,2.51148521248265e-05,2.29268184430147e-05
0.3584,24,1,1,0,24.52881784669,12.5160048548799,2.43018721956532e-05
0.3586,24,1,0,0,23.7022388471924,3.75086976320654e-05,2.15233705182071e-05
0.3588,24,1,0,1,24.4859227115113,2.62465264936706e-05,11.4393387149384
0.359,24,1,0,0,23.6815863257159,2.39108178585867e-05,3.4285609529567e-05
0.3592,24,1,0,0,23.8862113691495,2.50954292618048e-05,2.29460742659324e-05
0.3594,24,1,1,0,24.5812905471085,12.5060067483219,2.43194942048521e-05
0.3596,24,1,0,0,23.7535985868833,3.74781332401196e-05,2.15460321191683e-05
0.3598,24,1,0,1,24.536564240024,2.62208662709253e-05,11.4498616632395
0.36,24,1,0,0,23.7315504609056,2.38691685992908e-05,3.43177240435457e-05
0.3602,24,1,0,0,23.935329577369,2.50443229011038e-05,2.29683465598683e-05
0.3604,24,1,1,0,24.6286637829865,12.4750687183497,2.43374442422092e-05
0.3606,24,1,0,0,23.8011292399946,3.7374255500126e-05,2.15739490110864e-05
0.3608,24,1,0,1,24.5830432190672,2.61452781531409e-05,11.4617485153585
0.361,24,1,0,0,23.7771521343948,2.3788956382261e-05,3.43539246039774e-05
0.3612,24,1,0,0,23.9799287264666,2.4966719690962e-05,2.29933459250888e-05
0.3614,24,1,1,0,24.6711547963481,12.4367686993548,2.43570823151557e-05
0.3616,24,1,0,0,23.8440901286479,3.72597046651582e-05,2.16054456111296e-05
0.3618,24,1,0,1,24.6247811467866,2.60713905361019e-05,11.4749347512143
0.362,24,1,0,0,23.8178991521208,2.37100253596702e-05,3.43940088828594e-05
0.3622,24,1,0,0,24.0195661163446,2.48907662212246e-05,2.3020928531908e-05
0.3624,24,1,1,0,24.7087205674088,12.3993223999043,2.43792579069482e-05
0.3626,24,1,0,0,23.8818732670141,3.71478139664223e-05,2.16395388749599e-05
0.3628,24,1,0,1,24.6612788694687,2.59996880798392e-05,11.4893944858849
0.363,24,1,0,0,23.8533523609775,2.36328558374519e-05,3.4437892780869e-05
0.3632,24,1,0,0,24.0538381952233,2.48169263058786e-05,2.30510316949232e-05
0.3634,24,1,1,0,24.7409881279883,12.362956491518,2.44039354254074e-05
0.3636,24,1,0,0,23.9141107045794,3.70392529294064e-05,2.16761313269249e-05
0.3638,24,1,0,1,24.6921845049432,2.59306000400707e-05,11.5050929352218
0.364,24,1,0,0,23.8831746662411,2.35578793029704e-05,3.44854700081632e-05
0.3642,24,1,0,0,24.0824211852278,2.47456151425036e-05,2.30835816075962e-05
