time,Vdc,da,db,dc,Ia,Ib,Ic
0.5346,24,0,0,0,2.28059477983184e-05,3.59397073954407e-05,2.28063510310986e-05
0.5348,24,0,0,1,2.51940090263815e-05,2.51946924224367e-05,11.9399307458711
0.535,24,1,0,0,11.3462647050951,2.3941459050819e-05,3.70736784715915e-05
0.5352,24,0,0,0,3.53461940480507e-05,2.28660698951335e-05,2.28646522585356e-05
0.5354,24,0,1,0,2.51940166119258e-05,11.9401324093219,2.51943171575519e-05
0.5356,24,0,0,0,2.28059477667582e-05,3.59397041099351e-05,2.28063534648925e-05
0.5358,24,0,0,1,2.51940090122672e-05,2.51946904683618e-05,11.9399318373536
0.536,24,1,0,0,11.3462647199114,2.39414564759818e-05,3.70736819000837e-05
0.5362,24,0,0,0,3.5346194070124e-05,2.28660678083153e-05,2.28646543423903e-05
0.5364,24,0,1,0,2.51940166234687e-05,11.9401313096528,2.51943191262782e-05
0.5366,24,0,0,0,2.28059477349747e-05,3.59397007999391e-05,2.28063559168279e-05
0.5368,24,0,0,1,2.51940089978063e-05,2.51946884997211e-05,11.9399329369721
0.537,24,1,0,0,11.3462647347112,2.39414538822076e-05,3.70736853538649e-05
0.5372,24,0,0,0,3.53461940919943e-05,2.28660657061816e-05,2.28646564415638e-05
0.5374,24,0,1,0,2.51940166351081e-05,11.9401302019063,2.51943211094652e-05
0.5376,24,0,0,0,2.28059477029694e-05,3.59396974656307e-05,2.28063583867732e-05
0.5378,24,0,0,1,2.51940152814277e-05,2.51946865166198e-05,11.9399340446608
0.538,24,1,0,0,11.3462647494938,2.39414512696357e-05,3.70736888327498e-05
0.5382,24,0,0,0,3.53461941136603e-05,2.28660635888453e-05,2.28646585559433e-05
0.5384,24,0,1,0,2.51940166468431e-05,11.9401290861422,2.51943231070062e-05
0.5386,24,0,0,0,2.2805947670744e-05,3.59396941071888e-05,2.28063608745956e-05
0.5388,24,0,0,1,2.5194015266276e-05,2.51946845191657e-05,11.9399351603736
0.539,24,1,0,0,11.3462647642584,2.39414486384065e-05,3.70736923365515e-05
0.5392,24,0,0,0,3.5346194135121e-05,2.28660614564202e-05,2.28646606854152e-05
0.5394,24,0,1,0,2.51940166586732e-05,11.9401279624202,2.51943251187941e-05
0.5396,24,0,0,0,2.28059476383004e-05,3.59396907247941e-05,2.28063633801616e-05
0.5398,24,0,0,1,2.51940152507801e-05,2.51946825074655e-05,11.9399362840437
0.54,24,1,0,0,11.3462647790042,2.39414459886612e-05,3.70736958650816e-05
0.5402,24,0,0,0,3.53461941563753e-05,2.28660593090208e-05,2.28646628298652e-05
0.5404,24,0,1,0,2.51940166705978e-05,11.9401268308008,2.51943271447207e-05
0.5406,24,0,0,0,2.28059476056403e-05,3.59396873186281e-05,2.28063659033365e-05
0.5408,24,0,0,1,2.51940152349409e-05,2.51946804816272e-05,11.939937415611
0.541,24,1,0,0,11.3462647937303,2.39414433205421e-05,3.70736994181508e-05
0.5412,24,0,0,0,3.53461941774222e-05,2.28660571467624e-05,2.28646649891782e-05
0.5414,24,0,1,0,2.51940166826164e-05,11.9401256913447,2.51943291846773e-05
0.5416,24,0,0,0,2.28059475727655e-05,3.59396838888736e-05,2.28063684439849e-05
0.5418,24,0,0,1,2.51940152187593e-05,2.51946784417596e-05,11.9399385550146
0.542,24,1,0,0,11.3462648084362,2.39414406341925e-05,3.70737029955684e-05
0.5422,24,0,0,0,3.53461941982606e-05,2.28660549697611e-05,2.28646671632381e-05
0.5424,24,0,1,0,2.51940166947282e-05,11.9401245441131,2.51943312385544e-05
0.5426,24,0,0,0,2.28059475396765e-05,3.59396804357209e-05,2.2806364373985e-05
0.5428,24,0,0,1,2.51940152022364e-05,2.51946763879722e-05,11.9399397021934
0.543,24,1,0,0,11.3462648231211,2.39414379297566e-05,3.70737065971422e-05
0.5432,24,0,0,0,3.53461942188896e-05,2.28660527781337e-05,2.28646693519284e-05
0.5434,24,0,1,0,2.51940167069328e-05,11.9401233891675,2.51943333062416e-05
0.5436,24,0,0,0,2.28059475063779e-05,3.59396769593433e-05,2.28063669491696e-05
0.5438,24,0,0,1,2.51940151853731e-05,2.51946743203753e-05,11.9399408570857
0.544,24,1,0,0,11.3462648377841,2.39414352073795e-05,3.70737102226791e-05
0.5442,24,0,0,0,3.53461942393084e-05,2.28660505719977e-05,2.28646715551315e-05
0.5444,24,0,1,0,2.51940167192297e-05,11.94012222657,2.51943353876282e-05
0.5446,24,0,0,0,2.28059474728701e-05,3.59396734599333e-05,2.28063695414158e-05
0.5448,24,0,0,1,2.51940151681705e-05,2.51946722390797e-05,11.9399420196297
0.545,24,1,0,0,11.3462648524248,2.39414324672072e-05,3.70737138719844e-05
0.5452,24,0,0,0,3.5346194259516e-05,2.28660483514717e-05,2.28646737727292e-05
0.5454,24,0,1,0,2.51940167316182e-05,11.9401210563828,2.51943374826024e-05
0.5456,24,0,0,0,2.28059474391552e-05,3.59396699376787e-05,2.28063721505845e-05
0.5458,24,0,0,1,2.51940151506297e-05,2.51946701441971e-05,11.9399431897629
0.546,24,1,0,0,11.3462648670422,2.39414297093869e-05,3.70737175448625e-05
0.5462,24,0,0,0,3.53461942795116e-05,2.28660461166746e-05,2.28646760046025e-05
0.5464,24,0,1,0,2.5194016744098e-05,11.9401198786689,2.51943395910517e-05
0.5466,24,0,0,0,2.28059474052351e-05,3.59396663927684e-05,2.28063747765358e-05
0.5468,24,0,0,1,2.51940151327518e-05,2.519466803584e-05,11.9399443674226
0.547,24,1,0,0,11.3462648816358,2.39414269340664e-05,3.70737212411163e-05
0.5472,24,0,0,0,3.53461942992946e-05,2.28660438677264e-05,2.28646782506318e-05
0.5474,24,0,1,0,2.51940167566684e-05,11.9401186934913,2.51943417128632e-05
0.5476,24,0,0,0,2.28059473711119e-05,3.59396628253926e-05,2.28063774191287e-05
0.5478,24,0,0,1,2.51940151145379e-05,2.51946659141214e-05,11.9399455525456
0.548,24,1,0,0,11.3462648962049,2.39414241413945e-05,3.70737249605477e-05
0.5482,24,0,0,0,3.5346194318864e-05,2.28660416047476e-05,2.28646805106966e-05
0.5484,24,0,1,0,2.51940167693291e-05,11.9401175009136,2.51943438479231e-05
0.5486,24,0,0,0,2.28059473367875e-05,3.59396592357425e-05,2.28063800782216e-05
0.5488,24,0,0,1,2.51940150959893e-05,2.51946637791551e-05,11.9399467450684
0.549,24,1,0,0,11.3462649107488,2.39414213315209e-05,3.70737287029571e-05
0.5492,24,0,0,0,3.53461943382194e-05,2.28660393278595e-05,2.28646827846757e-05
0.5494,24,0,1,0,2.51940167820796e-05,11.9401163009997,2.51943459961168e-05
0.5496,24,0,0,0,2.2805947302264e-05,3.59396556240106e-05,2.2806382753672e-05
0.5498,24,0,0,1,2.51940150771072e-05,2.51946616310555e-05,11.939947944927
0.55,24,1,0,0,11.3462649252669,2.39414185045964e-05,3.70737324681441e-05
0.5502,24,0,0,0,3.534619435736e-05,2.28660370371842e-05,2.28646850724472e-05
0.5504,24,0,1,0,2.51940167949194e-05,11.940115093814,2.51943481573293e-05
0.5506,24,0,0,0,2.28059472675436e-05,3.59396519903906e-05,2.28063854453363e-05
0.5508,24,0,0,1,2.51940150578929e-05,2.51946594699379e-05,11.939949152057
0.551,24,1,0,0,11.3462649397585,2.39414156607725e-05,3.70737362559067e-05
0.5512,24,0,0,0,3.53461943762852e-05,2.28660347328444e-05,2.28646873738885e-05
0.5514,24,0,1,0,2.51940168078481e-05,11.9401138794211,2.51943503314447e-05
0.5516,24,0,0,0,2.28059472326283e-05,3.59396483350771e-05,2.28063881530704e-05
0.5518,24,0,0,1,2.51940150383477e-05,2.51946572959179e-05,11.9399503663939
0.552,24,1,0,0,11.3462649542231,2.39414128002015e-05,3.70737400660422e-05
0.5522,24,0,0,0,3.53461943949945e-05,2.28660324149636e-05,2.28646896888761e-05
0.5524,24,0,1,0,2.51940168208654e-05,11.9401126578862,2.51943525183464e-05
0.5526,24,0,0,0,2.28059471975203e-05,3.5939644658266e-05,2.28063908767291e-05
0.5528,24,0,0,1,2.5194015018473e-05,2.51946551091122e-05,11.9399515878725
0.553,24,1,0,0,11.34626496866,2.39414099230367e-05,3.70737438983462e-05
0.5532,24,0,0,0,3.53461944134874e-05,2.2866030083666e-05,2.28646920172862e-05
0.5534,24,0,1,0,2.51940168339707e-05,11.9401114292747,2.51943547179174e-05
0.5536,24,0,0,0,2.28059471622219e-05,3.59396409601544e-05,2.28063936161666e-05
0.5538,24,0,0,1,2.51940149982702e-05,2.51946529096379e-05,11.9399528164275
0.554,24,1,0,0,11.3462649830685,2.39414070294323e-05,3.70737477526135e-05
0.5542,24,0,0,0,3.53461944317634e-05,2.28660277390764e-05,2.28646943589939e-05
0.5544,24,0,1,0,2.51940168471638e-05,11.9401101936524,2.51943569300398e-05
0.5546,24,0,0,0,2.28059471267351e-05,3.59396372409403e-05,2.2806396371236e-05
0.5548,24,0,0,1,2.51940149777408e-05,2.51946506976128e-05,11.9399540519928
0.555,24,1,0,0,11.3462649974482,2.39414041195433e-05,3.70737516286377e-05
0.5552,24,0,0,0,3.53461944498221e-05,2.28660253813204e-05,2.28646967138737e-05
0.5554,24,0,1,0,2.51940168604443e-05,11.9401089510854,2.51943591545951e-05
0.5556,24,0,0,0,2.28059470910624e-05,3.5939633500823e-05,2.28063991417898e-05
0.5558,24,0,0,1,2.51940149568861e-05,2.51946484731554e-05,11.9399552945025
0.556,24,1,0,0,11.3462650117984,2.39414011935255e-05,3.70737555262113e-05
0.5562,24,0,0,0,3.5346194467663e-05,2.28660230105242e-05,2.28646990817997e-05
0.5564,24,0,1,0,2.51940168738119e-05,11.9401077016404,2.51943613914642e-05
0.5566,24,0,0,0,2.28059470552059e-05,3.59396297400027e-05,2.28064019276797e-05
0.5568,24,0,0,1,2.51940149357077e-05,2.51946462363848e-05,11.93995654389
0.557,24,1,0,0,11.3462650261187,2.39413982515356e-05,3.70737594451255e-05
0.5572,24,0,0,0,3.5346194485286e-05,2.28660206268148e-05,2.28647014626449e-05
0.5574,24,0,1,0,2.51940168872662e-05,11.9401064453842,2.51943636405273e-05
0.5576,24,0,0,0,2.2805947019168e-05,3.59396259586808e-05,2.28064047287565e-05
0.5578,24,0,0,1,2.51940149142072e-05,2.51946439874208e-05,11.9399578000883
0.558,24,1,0,0,11.3462650404083,2.39413952937311e-05,3.70737633851707e-05
0.5582,24,0,0,0,3.53461945026906e-05,2.28660182303197e-05,2.28647038562818e-05
0.5584,24,0,1,0,2.51940169008069e-05,11.940105182384,2.5194365901664e-05
0.5586,24,0,0,0,2.2805946982951e-05,3.59396221570596e-05,2.28064075448701e-05
0.5588,24,0,0,1,2.51940148923862e-05,2.51946417263837e-05,11.9399590630302
0.559,24,1,0,0,11.3462650546669,2.39413923202704e-05,3.70737673461358e-05
0.5592,24,0,0,0,3.53461945198767e-05,2.28660158211671e-05,2.28647062625825e-05
0.5594,24,0,1,0,2.51940169144337e-05,11.9401039127076,2.51943681747534e-05
0.5596,24,0,0,0,2.28059469465574e-05,3.59396183353428e-05,2.280641037587e-05
0.5598,24,0,0,1,2.51940148702463e-05,2.51946394533947e-05,11.9399603326482
0.56,24,1,0,0,11.3462650688938,2.39413893313127e-05,3.7073771327809e-05
0.5602,24,0,0,0,3.53461945368439e-05,2.28660133994861e-05,2.28647086814179e-05
0.5604,24,0,1,0,2.51940169281464e-05,11.9401026364227,2.51943704596737e-05
0.5606,24,0,0,0,2.28059469099894e-05,3.59396144937348e-05,2.28064132216046e-05
0.5608,24,0,0,1,2.51940148477891e-05,2.51946371685752e-05,11.9399616088743
0.561,24,1,0,0,11.3462650830885,2.39413863270178e-05,3.70737753299771e-05
0.5612,24,0,0,0,3.53461945535923e-05,2.28660109654061e-05,2.28647111126588e-05
0.5614,24,0,1,0,2.51940169419447e-05,11.9401013535978,2.51943727563027e-05
0.5616,24,0,0,0,2.28059468732496e-05,3.59396106324412e-05,2.28064160819215e-05
0.5618,24,0,0,1,2.51940148250164e-05,2.51946348720477e-05,11.9399628916401
0.562,24,1,0,0,11.3462650972506,2.39413833075465e-05,3.70737793524262e-05
0.5622,24,0,0,0,3.53461945701215e-05,2.28660085190574e-05,2.28647135561749e-05
0.5624,24,0,1,0,2.51940169558284e-05,11.9401000643014,2.51943750645175e-05
0.5626,24,0,0,0,2.28059468363404e-05,3.59396067516685e-05,2.28064189566679e-05
0.5628,24,0,0,1,2.51940148019298e-05,2.51946325639349e-05,11.9399641808771
0.563,24,1,0,0,11.3462651113733,2.39413802730598e-05,3.70737833949331e-05
0.5632,24,0,0,0,3.53461945864316e-05,2.28660060605707e-05,2.28647160118356e-05
0.5634,24,0,1,0,2.51940169697971e-05,11.9400987686025,2.51943773841947e-05
0.5636,24,0,0,0,2.28059467992643e-05,3.59396028516244e-05,2.28064218456899e-05
0.5638,24,0,0,1,2.51940147785313e-05,2.51946302443604e-05,11.9399654765163
0.564,24,1,0,0,11.3462651254687,2.39413772237212e-05,3.70737874572975e-05
0.5642,24,0,0,0,3.53461946025225e-05,2.28660035900776e-05,2.28647184795095e-05
0.5644,24,0,1,0,2.51940169838508e-05,11.9400974665704,2.51943797152101e-05
0.5646,24,0,0,0,2.28059467620238e-05,3.59395989325174e-05,2.28064247488329e-05
0.5648,24,0,0,1,2.51940147548225e-05,2.51946279134481e-05,11.9399667784883
0.565,24,1,0,0,11.3462651395299,2.39413741596932e-05,3.70737915392942e-05
0.5652,24,0,0,0,3.53461946183943e-05,2.28660011077101e-05,2.28647209590646e-05
0.5654,24,0,1,0,2.51940169979892e-05,11.9400961582747,2.51943820574392e-05
0.5656,24,0,0,0,2.28059467246215e-05,3.59395949945571e-05,2.28064276659419e-05
0.5658,24,0,0,1,2.51940147308054e-05,2.51946255713228e-05,11.9399680867237
0.566,24,1,0,0,11.3462651535567,2.39413710811396e-05,3.7073795640705e-05
0.5662,24,0,0,0,3.53461946340469e-05,2.28659986136009e-05,2.28647234503683e-05
0.5664,24,0,1,0,2.51940170122122e-05,11.9400948437855,2.51943844107567e-05
0.5666,24,0,0,0,2.280594668706e-05,3.5939591037954e-05,2.28064305968607e-05
0.5668,24,0,0,1,2.51940147064818e-05,2.51946232181096e-05,11.9399694011524
0.567,24,1,0,0,11.3462651675484,2.39413679882252e-05,3.70737997613107e-05
0.5672,24,0,0,0,3.53461946494804e-05,2.28659961078833e-05,2.28647259532873e-05
0.5674,24,0,1,0,2.51940170265195e-05,11.9400935231729,2.51943867750368e-05
0.5676,24,0,0,0,2.28059466493418e-05,3.59395870629198e-05,2.28064335414327e-05
0.5678,24,0,0,1,2.51940146818536e-05,2.51946208539344e-05,11.9399707217041
0.568,24,1,0,0,11.3462651815047,2.39413648811151e-05,3.7073803900891e-05
0.5682,24,0,0,0,3.5346194664695e-05,2.28659935906912e-05,2.28647284676879e-05
0.5684,24,0,1,0,2.51940170409111e-05,11.9400921965075,2.51943891501531e-05
0.5686,24,0,0,0,2.28059466114696e-05,3.59395830696668e-05,2.28064364995005e-05
0.5688,24,0,0,1,2.51940083584944e-05,2.51946184789242e-05,11.939972048315
0.569,24,1,0,0,11.3462651954252,2.39413617599756e-05,3.70738080592248e-05
0.5692,24,0,0,0,3.53461946796908e-05,2.28659910621592e-05,2.28647309934357e-05
0.5694,24,0,1,0,2.51940170553867e-05,11.9400908638603,2.51943915359786e-05
0.5696,24,0,0,0,2.28059465734461e-05,3.59395790584085e-05,2.2806439470906e-05
0.5698,24,0,0,1,2.5194008333263e-05,2.51946160932046e-05,11.9399733809008
0.57,24,1,0,0,11.3462652093094,2.39413586249733e-05,3.70738122360897e-05
0.5702,24,0,0,0,3.53461946944681e-05,2.28659885224223e-05,2.28647335303956e-05
0.5704,24,0,1,0,2.51940170699464e-05,11.9400895253024,2.5194393932386e-05
0.5706,24,0,0,0,2.28059465352739e-05,3.59395750293592e-05,2.28064424554904e-05
0.5708,24,0,0,1,2.51940083077331e-05,2.51946136969037e-05,11.9399747193969
0.571,24,1,0,0,11.346265223157,2.3941355476276e-05,3.70738164312627e-05
0.5712,24,0,0,0,3.5346194709027e-05,2.28659859716161e-05,2.28647360784321e-05
0.5714,24,0,1,0,2.51940170845898e-05,11.9400881809055,2.51943963392471e-05
0.5716,24,0,0,0,2.28059464969557e-05,3.59395709827342e-05,2.28064454530942e-05
0.5718,24,0,0,1,2.51940082819066e-05,2.51946112901496e-05,11.9399760637319
0.572,24,1,0,0,11.3462652369676,2.39413523140517e-05,3.70738206445197e-05
0.5722,24,0,0,0,3.5346194723368e-05,2.28659834098769e-05,2.2864738637409e-05
0.5724,24,0,1,0,2.51940170993171e-05,11.9400868307412,2.51943987564334e-05
0.5726,24,0,0,0,2.28059464584944e-05,3.59395669187497e-05,2.28064484635574e-05
0.5728,24,0,0,1,2.51940082557858e-05,2.51946088730709e-05,11.939977413834
0.573,24,1,0,0,11.3462652507407,2.39413491384695e-05,3.70738248756357e-05
0.5732,24,0,0,0,3.53461947374912e-05,2.28659808373416e-05,2.28647412071896e-05
0.5734,24,0,1,0,2.51940171141281e-05,11.9400854748818,2.51944011838158e-05
0.5736,24,0,0,0,2.28059464198926e-05,3.59395628376228e-05,2.28064514867191e-05
0.5738,24,0,0,1,2.51940082293726e-05,2.51946064457966e-05,11.9399787696309
0.574,24,1,0,0,11.3462652644761,2.3941345949699e-05,3.70738291243848e-05
0.5742,24,0,0,0,3.53461947513972e-05,2.28659782541474e-05,2.28647437876366e-05
0.5744,24,0,1,0,2.51940171290227e-05,11.9400841133996,2.51944036212646e-05
0.5746,24,0,0,0,2.28059463811533e-05,3.59395587395713e-05,2.28064545224178e-05
0.5748,24,0,0,1,2.51940082026693e-05,2.51946040084565e-05,11.9399801310504
0.575,24,1,0,0,11.3462652781734,2.39413427479105e-05,3.707383339054e-05
0.5752,24,0,0,0,3.53461947650862e-05,2.28659756604322e-05,2.28647463786121e-05
0.5754,24,0,1,0,2.5194017144001e-05,11.9400827463673,2.51944060686496e-05
0.5756,24,0,0,0,2.28059463422791e-05,3.59395546248142e-05,2.28064575704915e-05
0.5758,24,0,0,1,2.51940081756781e-05,2.51946015611806e-05,11.9399814980196
0.576,24,1,0,0,11.3462652918322,2.39413395332751e-05,3.70738376738736e-05
0.5762,24,0,0,0,3.53461947785588e-05,2.28659730563346e-05,2.28647489799779e-05
0.5764,24,0,1,0,2.51940171590627e-05,11.940081373858,2.51944085258403e-05
0.5766,24,0,0,0,2.28059463032729e-05,3.59395504935711e-05,2.28064606307774e-05
0.5768,24,0,0,1,2.51940081484012e-05,2.51945991040996e-05,11.9399828704657
0.577,24,1,0,0,11.3462653054522,2.39413363059642e-05,3.7073841974157e-05
0.5772,24,0,0,0,3.53461947918154e-05,2.28659704419934e-05,2.28647515915949e-05
0.5774,24,0,1,0,2.51940171742081e-05,11.9400799959448,2.51944109927053e-05
0.5776,24,0,0,0,2.28059462641376e-05,3.59395463460627e-05,2.28064637031122e-05
0.5778,24,0,0,1,2.51940081208409e-05,2.51945966373447e-05,11.9399842483154
0.578,24,1,0,0,11.3462653190331,2.39413330661504e-05,3.70738462911607e-05
0.5782,24,0,0,0,3.53461948048565e-05,2.28659678175482e-05,2.28647542133238e-05
0.5784,24,0,1,0,2.5194017189437e-05,11.9400786127014,2.51944134691131e-05
0.5786,24,0,0,0,2.28059462248762e-05,3.59395421825102e-05,2.28064667873318e-05
0.5788,24,0,0,1,2.51940080929995e-05,2.51945941610476e-05,11.939985631495
0.579,24,1,0,0,11.3462653325746,2.39413298140064e-05,3.70738506246542e-05
0.5792,24,0,0,0,3.53461948176828e-05,2.28659651831391e-05,2.28647568450245e-05
0.5794,24,0,1,0,2.51940172047494e-05,11.9400772242016,2.51944159549315e-05
0.5796,24,0,0,0,2.28059461854914e-05,3.59395380031359e-05,2.28064698832715e-05
0.5798,24,0,0,1,2.51940080648793e-05,2.51945916753404e-05,11.9399870199309
0.58,24,1,0,0,11.3462653460764,2.3941326549706e-05,3.70738549744065e-05
0.5802,24,0,0,0,3.53461948302947e-05,2.28659625389065e-05,2.28647594865566e-05
0.5804,24,0,1,0,2.51940172201454e-05,11.9400758305194,2.51944184500278e-05
0.5806,24,0,0,0,2.28059461459864e-05,3.59395338081628e-05,2.28064729907664e-05
0.5808,24,0,0,1,2.51940080364826e-05,2.51945891803558e-05,11.9399884135488
0.581,24,1,0,0,11.3462653595383,2.39413232734233e-05,3.70738593401854e-05
0.5812,24,0,0,0,3.5346194842693e-05,2.28659598849915e-05,2.28647621377791e-05
0.5814,24,0,1,0,2.51940172356251e-05,11.9400744317293,2.51944209542689e-05
0.5816,24,0,0,0,2.28059461063639e-05,3.59395295978147e-05,2.28064761096504e-05
0.5818,24,0,0,1,2.5194008007812e-05,2.51945866762268e-05,11.9399898122744
0.582,24,1,0,0,11.3462653729598,2.39413199853331e-05,3.7073863721758e-05
0.5822,24,0,0,0,3.53461948548784e-05,2.28659572215356e-05,2.28647647985505e-05
0.5824,24,0,1,0,2.51940172511884e-05,11.9400730279058,2.51944234675211e-05
0.5826,24,0,0,0,2.28059460666271e-05,3.59395253723164e-05,2.28064792397572e-05
0.5828,24,0,0,1,2.51940079788697e-05,2.51945841630872e-05,11.9399912160332
0.583,24,1,0,0,11.3462653863409,2.3941316685611e-05,3.70738681188907e-05
0.5832,24,0,0,0,3.53461948668515e-05,2.2865954548681e-05,2.28647674687288e-05
0.5834,24,0,1,0,2.51940172668354e-05,11.9400716191239,2.51944259896505e-05
0.5836,24,0,0,0,2.2805946026779e-05,3.59395211318931e-05,2.28064823809198e-05
0.5838,24,0,0,1,2.51940079496583e-05,2.5194581641071e-05,11.9399926247502
0.584,24,1,0,0,11.3462653996811,2.39413133744329e-05,3.7073872531349e-05
0.5842,24,0,0,0,3.53461948786131e-05,2.286595186657e-05,2.28647701481716e-05
0.5844,24,0,1,0,2.51940172825662e-05,11.9400702054587,2.51944285205225e-05
0.5846,24,0,0,0,2.28059459868225e-05,3.5939516876771e-05,2.28064855329708e-05
0.5848,24,0,0,1,2.51940079201803e-05,2.51945791103126e-05,11.9399940383503
0.585,24,1,0,0,11.3462654129803,2.39413100519756e-05,3.70738769588975e-05
0.5852,24,0,0,0,3.5346194890164e-05,2.28659491753457e-05,2.2864772836736e-05
0.5854,24,0,1,0,2.51940172983809e-05,11.9400687869855,2.51944310600021e-05
0.5856,24,0,0,0,2.28059459467607e-05,3.59395126071772e-05,2.2806488695742e-05
0.5858,24,0,0,1,2.51940078904381e-05,2.5194576570947e-05,11.9399954567581
0.586,24,1,0,0,11.3462654262383,2.39413067184161e-05,3.70738814013003e-05
0.5862,24,0,0,0,3.5346194901505e-05,2.28659464751516e-05,2.28647755342784e-05
0.5864,24,0,1,0,2.51940173142796e-05,11.94006736378,2.51944336079539e-05
0.5866,24,0,0,0,2.28059459065968e-05,3.59395083233391e-05,2.28064918690647e-05
0.5868,24,0,0,1,2.51940078604344e-05,2.51945740231097e-05,11.9399968798979
0.587,24,1,0,0,11.3462654394548,2.39413033739323e-05,3.70738858583205e-05
0.5872,24,0,0,0,3.53461949126369e-05,2.28659437661315e-05,2.28647782406551e-05
0.5874,24,0,1,0,2.51940173302624e-05,11.9400659359182,2.51944361642421e-05
0.5876,24,0,0,0,2.28059458663338e-05,3.59395040254853e-05,2.28064950527698e-05
0.5878,24,0,0,1,2.51940078301717e-05,2.51945714669365e-05,11.939998307694
0.588,24,1,0,0,11.3462654526297,2.39413000187025e-05,3.70738903297205e-05
0.5882,24,0,0,0,3.53461949235551e-05,2.28659476764844e-05,2.2864780955723e-05
0.5884,24,0,1,0,2.51940173463294e-05,11.940064503476,2.51944387287304e-05
0.5886,24,0,0,0,2.28059458259748e-05,3.59394997138449e-05,2.28064982466875e-05
0.5888,24,0,0,1,2.51940077996525e-05,2.51945689025636e-05,11.9399997400701
0.589,24,1,0,0,11.3462654657626,2.39412966529056e-05,3.70738948152621e-05
0.5892,24,0,0,0,3.53461949342717e-05,2.28659449502452e-05,2.28647836793347e-05
0.5894,24,0,1,0,2.51940173624807e-05,11.9400630665299,2.51944413012821e-05
0.5896,24,0,0,0,2.2805945785523e-05,3.59394953886476e-05,2.28065014506476e-05
0.5898,24,0,0,1,2.51940077688797e-05,2.51945663301278e-05,11.94000117695
0.59,24,1,0,0,11.3462654788535,2.39412932767211e-05,3.70738993147062e-05
0.5902,24,0,0,0,3.53461949447821e-05,2.28659422156144e-05,2.28647864113464e-05
0.5904,24,0,1,0,2.51940173787166e-05,11.9400616251565,2.519444388176e-05
0.5906,24,0,0,0,2.28059457449816e-05,3.59394910501241e-05,2.28065046644793e-05
0.5908,24,0,0,1,2.51940077378558e-05,2.51945637497662e-05,11.940002618257
0.591,24,1,0,0,11.3462654919022,2.39412898903289e-05,3.70739038278132e-05
0.5912,24,0,0,0,3.53461949550872e-05,2.28659394727378e-05,2.28647891516124e-05
0.5914,24,0,1,0,2.51940173950371e-05,11.9400601794325,2.51944464700268e-05
0.5916,24,0,0,0,2.28059457043538e-05,3.59394866985054e-05,2.28065078880114e-05
0.5918,24,0,0,1,2.51940077065835e-05,2.51945611616162e-05,11.9400040639143
0.592,24,1,0,0,11.3462655049084,2.39412864939096e-05,3.70739083543425e-05
0.5922,24,0,0,0,3.53461949651882e-05,2.28659367217615e-05,2.28647918999866e-05
0.5924,24,0,1,0,2.51940174114425e-05,11.940058729435,2.51944490659444e-05
0.5926,24,0,0,0,2.28059456636426e-05,3.59394823340235e-05,2.28065111210721e-05
0.5928,24,0,0,1,2.51940076750656e-05,2.51945585658157e-05,11.940005513845
0.593,24,1,0,0,11.346265517872,2.3941283087644e-05,3.7073912894053e-05
0.5932,24,0,0,0,3.5346194975086e-05,2.2865933962832e-05,2.28647946563225e-05
0.5934,24,0,1,0,2.51940174279329e-05,11.9400572752413,2.51944516693745e-05
0.5936,24,0,0,0,2.28059456228515e-05,3.59394779569109e-05,2.28065143634892e-05
0.5938,24,0,0,1,2.51940076433047e-05,2.51945559625032e-05,11.9400069679717
0.594,24,1,0,0,11.3462655307929,2.39412796717138e-05,3.7073917446703e-05
0.5942,24,0,0,0,3.53461949847817e-05,2.28659311960961e-05,2.28647974204733e-05
0.5944,24,0,1,0,2.51940174445084e-05,11.9400558169287,2.51944542801786e-05
0.5946,24,0,0,0,2.28059455819835e-05,3.59394735674008e-05,2.28065176150899e-05
0.5948,24,0,0,1,2.51940076113038e-05,2.51945533518172e-05,11.940008426217
0.595,24,1,0,0,11.3462655436773,2.39412762463016e-05,3.70739220120579e-05
0.5952,24,0,0,0,3.53461949942765e-05,2.28659284217013e-05,2.28648001922917e-05
0.5954,24,0,1,0,2.51940174611694e-05,11.9400543545751,2.51944568982174e-05
0.5956,24,0,0,0,2.28059455410421e-05,3.5939469165727e-05,2.2806520875701e-05
0.5958,24,0,0,1,2.51940075790656e-05,2.51945507338967e-05,11.9400098885033
0.596,24,1,0,0,11.3462655565123,2.39412728115885e-05,3.70739265898588e-05
0.5962,24,0,0,0,3.53461950035717e-05,2.28659256397951e-05,2.28648029716299e-05
0.5964,24,0,1,0,2.51940174779159e-05,11.9400528882582,2.51944595233517e-05
0.5966,24,0,0,0,2.28059455000304e-05,3.59394647521238e-05,2.28065241451488e-05
0.5968,24,0,0,1,2.51940075465929e-05,2.51945481088814e-05,11.9400113547525
0.597,24,1,0,0,11.3462655693042,2.39412693677583e-05,3.70739311798699e-05
0.5972,24,0,0,0,3.53461950126682e-05,2.28659228505257e-05,2.286480575834e-05
0.5974,24,0,1,0,2.51940174947483e-05,11.9400514180562,2.51944621554415e-05
0.5976,24,0,0,0,2.28059454589517e-05,3.59394603268264e-05,2.28065274232594e-05
0.5978,24,0,0,1,2.51940075138886e-05,2.51945454769108e-05,11.9400128248868
0.598,24,1,0,0,11.3462655820529,2.39412659149943e-05,3.70739357818468e-05
